-0.03657	-0.0742809	0.0017174467	-0.018910524	-0.13390094	0.03566662	0.07462465	0.07887842	0.0027189287	0.12566829	-0.10629559	-0.016549528	-0.035002455	0.066216044	-0.07578223	-0.035455126
0.077618755	0.057952683	-0.21729247	0.10384088	0.04009174	-0.1822652	-0.047374558	-0.030413663	0.19356139	-0.07148826	-0.028753953	0.106303185	0.07373268	-0.0065579205	0.03315285	0.13834447
0.06935394	0.113190755	-0.204551	0.034669023	-0.044478957	-0.13130023	0.0610525	0.12094109	0.11818118	0.029048871	-0.1476147	0.10146048	-0.036539227	0.07348418	-0.15630923	0.18166561
0.020390488	-0.025111055	-0.0066085877	0.006226152	0.045080017	-0.052548435	-0.10234064	-0.20047116	0.01678787	0.03606042	0.02719136	0.08200007	0.24154031	-0.138562	0.18193462	-0.07868173
0.06565296	0.099455416	-0.040679917	-0.058850992	0.01951967	-0.007653265	-0.0009383649	0.101574235	-0.009693168	-0.13011038	0.06923438	-0.023568878	0.033656098	0.029977145	-0.06727639	0.07431357
-0.0917226	-0.065837145	0.14109893	0.0022611935	-0.015279049	0.099060714	0.101802185	-3.1558855e-05	-0.11658658	0.028096262	-0.005850817	-0.110250145	-0.11997793	0.07404054	-0.014055693	-0.10920061
-0.22947465	-0.14334303	0.21309711	-0.19522962	-0.15498146	0.30010384	0.2992922	0.33575854	-0.18823157	0.08267519	-0.17606659	-0.23545949	-0.32429475	0.2530173	-0.25557724	-0.29459095
0.039305747	-0.021035995	0.0067566736	-0.10712303	-0.012459307	0.114803374	0.02304207	0.11595033	-0.06361346	-0.08529565	-0.008890482	-0.073273	-0.025752332	0.025766088	-0.12278841	0.018366821
0.11765551	0.19808751	-0.11963423	0.070427455	0.10846327	-0.038169954	-0.03650711	-0.019539656	0.06923326	-0.20748816	0.15113772	0.043895792	0.038833544	-0.031606726	0.021685764	0.16027986
0.09118692	0.06507126	-0.009723939	0.018119227	0.084978946	0.0049271383	-0.0076440363	-0.08127747	0.00049482315	-0.08147254	0.07777959	0.056563992	0.041689195	-0.081337936	0.09679005	0.027285136
0.02785937	0.14737341	0.12330078	-0.27272227	-0.101195775	0.27517834	0.13833389	0.24393746	-0.095089376	-0.19006376	-0.122860126	-0.22990677	-0.19421716	0.21903792	-0.29311588	0.024179514
0.16013935	0.20319915	-0.26452953	0.1636267	0.106373206	-0.21783866	-0.18086848	-0.10026322	0.27279016	-0.17768721	0.07167342	0.1862482	0.1343449	-0.18453303	0.017924383	0.22166258
-0.18954569	-0.16130428	-0.02941033	-0.009280809	-0.27201968	-0.06806426	0.0864972	0.070747	0.032878984	0.2725739	-0.25770652	0.04312249	-0.07357736	0.109711334	-0.074573085	-0.028237749
0.01602413	-0.0001925436	0.12529027	-0.095394954	0.032006513	0.27579808	0.0064985594	0.11503574	-0.07859777	-0.10880982	0.014492497	-0.2314042	-0.11515826	0.097259484	-0.05878852	-0.0028589754
0.12519556	0.12022222	-0.04641132	0.09249617	0.122473836	-0.0022992294	-0.03763505	0.025695398	0.06851999	-0.17743401	0.05054067	0.037273265	0.045161974	-0.074820094	0.023510844	0.13205059
0.102901265	0.058510087	-0.19389653	0.038037412	-0.03650884	-0.23800375	-0.002152875	0.021376694	0.10338941	0.09513581	-0.04379558	0.11221184	0.08437957	-0.005914639	-0.08813873	0.17395736
0.006610456	0.07853385	0.0079622045	-0.0770423	-0.03753742	0.10811649	0.039259914	0.06872265	-0.024286496	-0.05449759	0.04459096	-0.0792351	-0.1281028	0.05874711	-0.032378994	0.042793315
-0.1335846	-0.088882916	0.102470614	-0.026510417	-0.060699068	0.11168578	0.047988065	0.04296294	-0.08877372	0.089976534	-0.09949079	-0.06705728	-0.06738211	0.0229957	-0.061914567	-0.1405108
-0.06933337	-0.07438347	0.207875	-0.14982574	-0.03663945	0.2974853	0.051695257	0.10329069	-0.21601334	-0.056539938	0.024849236	-0.27720428	-0.17274961	0.08357616	-0.10627262	-0.16062102
0.11818004	0.09253348	-0.12137719	-0.055481542	-0.09409091	0.025214659	-0.03504964	0.13056332	0.13133627	-0.094701685	-0.0919245	-0.014186796	-0.022506298	0.06269454	-0.25250316	0.16830818
-0.055169933	-0.06899682	-0.021866791	-0.10401521	-0.21466501	0.008883533	0.0644883	0.24635991	-0.022711804	0.13815567	-0.1436065	-0.107496746	-0.057117745	0.10790399	-0.25221562	0.0327392
0.11555894	0.08724249	-0.1754085	0.047575217	0.054727644	-0.08633908	-0.12848492	-0.118565924	0.1362138	-0.15950006	0.038066536	0.0898399	0.07327064	-0.0658518	0.026049476	0.12945624
0.107344605	0.022944644	-0.16979979	0.06630063	0.014809922	-0.10711609	-0.10155566	-0.09306046	0.101326495	-0.0053241826	-0.031809203	0.101437815	0.06450426	-0.071952954	0.009977507	0.068808146
-0.1059614	-0.0686288	-0.11849795	0.09621296	-0.043896504	-0.14238328	0.06536778	-0.03316194	0.044917494	0.09220502	-0.10736808	0.09567129	0.032443106	-0.029648246	0.10497775	-0.013032565
-0.03385349	0.023313543	0.1342476	-0.1459545	-0.055148907	0.16033582	0.025170634	0.018957708	-0.16670786	-0.10545167	0.058704462	-0.18842861	-0.08832298	0.09958657	-0.06936337	-0.08038778
-0.05958025	-0.064790174	-0.16295841	0.15542594	-0.014601164	-0.14898543	0.0070742983	-0.015983371	0.091630206	0.14143443	-0.06642644	0.10326932	0.05188285	0.0064572766	0.036246985	0.018108077
-0.14285865	-0.1318869	0.061160114	-0.06450058	-0.029823706	0.022387106	0.044864066	-0.02875548	-0.03787599	0.098281115	-0.036390185	0.015757428	-0.008240938	0.06372873	-0.03455492	-0.061273146
0.16579983	0.14803441	-0.0139915645	0.10854774	0.2770679	-0.010428502	-0.1266421	-0.1734227	0.06839606	-0.23373829	0.30403548	0.10166674	0.15620251	-0.2143833	0.21193738	0.10008912
0.018126206	0.004442064	0.10097248	-0.004635241	0.052749306	0.10066883	-0.092867576	-0.049538124	-0.09460344	-0.09134776	0.16531055	-0.09166965	0.09033771	-0.019257491	0.043313757	-0.05119043
0.102541715	0.03271305	-0.041858997	-0.027616894	0.017058484	-0.010330497	-0.13591512	-0.09660433	0.0056779096	-0.14283262	-0.033545688	0.018064797	0.088998504	-0.11703856	-0.00010723283	0.13335732
0.017817551	0.115061186	-0.019986289	0.11237849	0.060085487	-0.06752623	-0.07196857	-0.09884545	0.06813764	-0.10335273	0.11763938	0.048529755	0.015916616	-0.008603097	0.0693499	0.053100783
0.045044612	0.0029139763	-0.120915085	0.007605021	-0.030973874	-0.10959624	-0.009807018	-0.026989544	0.11144084	0.020289723	-0.029306263	0.09355718	0.050632406	-0.009214298	-0.0477402	0.07850471
0.0034292862	-0.031025345	-0.056094203	0.006818574	-0.13983874	-0.052516185	0.22086824	0.22209643	0.085840456	0.0982041	-0.24426416	-0.037158523	-0.16431215	0.22395113	-0.20222679	0.096693516
0.062670924	0.09553165	0.07822903	-0.035775192	0.081161045	0.114334926	-0.016977476	0.07101643	-0.03465884	-0.2320903	0.08447686	-0.08340286	-0.001332043	0.027957346	-0.089365415	-0.054657172
-0.09890099	-0.10288261	0.04718397	-0.040522397	-0.13556834	0.05139848	0.116837755	0.08455727	-0.0003080964	0.11499702	-0.14278294	0.011981535	-0.08611613	0.013569182	-0.05278567	-0.027521444
0.074762486	0.12013964	0.0671111	-0.1857143	0.020017179	0.22355299	-0.059287064	0.0562808	-0.041267637	-0.06801981	0.0005054926	-0.08339015	-0.0838372	0.08031051	-0.15548459	0.057679836
0.07216744	-0.0156069705	-0.029257981	0.09035154	0.13949154	-0.053779025	-0.034459636	-0.0924678	0.061270732	0.010183665	0.11172617	0.0727528	0.044107012	-0.12723286	0.14300881	0.025287269
0.115148656	0.13537942	-0.12083199	0.13308263	0.13377737	-0.14441665	-0.16879326	-0.082467146	0.15068431	-0.046055306	0.12473634	0.06768897	0.1381457	-0.085911594	0.14661868	0.09840553
-0.016419897	0.031936467	-0.008771129	-0.03365815	-0.03587294	0.01809276	-0.0603033	-0.026179355	0.034276657	-0.067514904	-0.086164474	-0.027745143	-0.029223042	0.033236954	-0.047261704	0.06383881
0.04922918	0.053018913	0.051636375	0.022558736	0.022371968	0.083190024	0.016843189	-0.03669067	-0.014132887	-0.12032655	0.055392165	-0.011758284	0.036247175	-0.026926847	0.056411907	0.09829978
0.0725427	0.04973659	0.04847049	-0.033964317	0.06935972	0.16255477	-0.018992012	0.11638779	0.014301379	-0.13683075	0.12292286	-0.119432494	-0.028279012	0.026702685	-0.019811261	0.05356343
-0.15284006	-0.2266304	0.106117	-0.044859763	-0.055172816	0.094059594	0.010934789	0.044556428	-0.10213867	0.19061688	0.00599516	-0.0022389954	-0.043780506	0.076196395	-0.027622726	-0.1161237
-0.04248435	0.06299619	0.1816745	-0.02637241	0.09808606	0.17270643	0.043547448	-0.033589136	-0.14256087	-0.12750089	0.14344805	-0.07389233	-0.012297529	-0.05070906	0.03822064	-0.098196074
-0.095321745	-0.049044188	0.16053873	-0.071445994	0.08196589	0.17820902	-0.06644301	-0.0051805917	-0.15331325	0.070308216	0.15346889	-0.12037482	-0.001778957	-0.005063116	0.055736065	-0.17483905
0.012459465	0.06422632	0.06757944	-0.002140617	0.07697226	0.09316696	-0.050283074	0.0070558367	-0.06266202	-0.047980793	0.1555512	-0.035662044	0.05499052	-0.005465725	-0.0026705205	-0.03613775
0.09104742	0.060826257	-0.06039161	0.20360018	0.16969995	-0.16037296	-0.10881937	-0.20799093	0.038709342	-0.032254457	0.17577527	0.16377881	0.25451046	-0.20405269	0.24012996	-0.0057355585
0.064154446	0.09513836	-0.06499133	0.012717916	0.120898195	-0.09373811	-0.15252893	-0.1569965	0.006418421	-0.0406585	0.13423976	0.12682709	0.15627204	-0.21573703	0.15255074	0.052506007
0.12178153	0.14290081	-0.11109587	0.066301644	0.13418953	-0.09368477	-0.2249541	-0.09816547	0.084065616	-0.114467606	0.07712198	0.0565611	0.12662315	-0.13176538	0.14923634	0.06510265
-0.011248887	-0.079985894	0.052891143	-0.11565176	-0.14447059	0.1197237	-0.002358788	0.027971998	-0.05748958	-0.0028158047	-0.109126635	-0.11425544	-0.020268394	0.0435447	-0.17832051	-0.024003385
0.007439347	0.025912562	-0.079408616	0.1456054	0.13619538	-0.08658718	-0.0005491471	-0.13358238	0.043498315	-0.059718333	0.2153885	0.08337081	0.11983467	-0.07383322	0.07168727	0.0056539746
-0.028899044	-0.042805374	0.10812249	-0.08328907	-0.00017615616	0.044746794	-0.02189393	0.07085395	-0.14243773	-0.018929577	-0.009353898	-0.071303524	-0.06071578	0.061483238	-0.0032119777	-0.022244003
-0.03424779	-0.035008326	-0.034578744	-0.045432813	-0.103695825	0.050388724	0.10790034	0.12811843	0.020165212	-0.00093694904	-0.20309584	-0.074857906	-0.09984387	0.08810646	-0.14631517	0.015838748
0.035807	0.01326298	-0.071164705	-0.124304466	-0.18383966	0.023280164	0.08005005	0.16048716	0.036912143	-0.0039751725	-0.21522091	-0.0596491	-0.14556089	0.119786195	-0.15874563	-0.00083257124
0.34784874	0.458089	-0.28625444	0.16909155	0.22530153	-0.17193076	-0.18027203	-0.12443413	0.28925306	-0.42372125	0.104451306	0.18896133	0.09578419	-0.12647554	0.07759518	0.41988218
0.06585528	0.08110889	-0.115295894	0.09765537	0.040237337	-0.1307467	-0.03328109	0.03440458	0.11222608	-0.03624485	-0.021422777	0.07992913	0.03383917	-0.024418006	0.0020773455	0.17967243
-0.16377504	-0.1984783	0.12411431	-0.034516543	-0.03480785	0.09045732	-0.0026620943	-0.06772074	-0.14737535	0.16203034	-0.062008683	-0.003614274	-0.04051344	0.054107442	0.0013636993	-0.19454543
-0.02310251	0.05822671	0.030437903	-0.13785076	0.017782642	0.1406769	-0.036837913	0.012144124	-0.021398988	-0.071946226	-0.01852756	-0.054445412	0.015384133	-0.038421452	-0.08615068	0.0066943513
-0.091445915	-0.040179543	0.09475171	-0.006728213	-0.03537774	-0.002604925	0.022807349	-0.013891406	-0.10912549	0.07570826	0.05032982	0.00398225	-0.0004085281	0.043602597	-0.01038368	-0.121827066
-0.053725775	-0.06660961	0.12777881	-0.19631797	-0.029994808	0.2280323	0.04914305	0.13102429	-0.13101502	0.0012837597	-0.095274955	-0.17611651	-0.064994395	0.07231308	-0.15875176	-0.14897092
0.0552635	0.007753605	0.07035982	0.015025898	0.093890205	0.09907524	-0.048903093	-0.065301046	-0.027672332	-0.13518423	0.15006182	-0.056438692	0.020171572	-0.114713706	0.042785496	-0.018919997
-0.0021884416	-0.05956181	0.028061364	0.012361011	-0.015760487	0.008480564	-0.056234363	-0.040126394	-0.038786516	-0.0021726722	0.070702225	0.04773809	0.07424249	-0.045785632	0.1364243	0.010658025
-0.11381172	-0.11893965	0.12100397	-0.16469224	-0.0822947	0.084206656	0.16132334	0.09679758	-0.15217741	0.1399105	-0.080174565	-0.08662481	-0.11677562	0.1230049	-0.11702827	-0.15795721
0.12472008	0.102654174	-0.108049534	0.09688768	0.011664501	-0.11807367	-0.013019968	-0.045753676	0.081529595	-0.112521864	-0.019523099	0.10002142	-0.0070276447	-0.05694565	-0.03852283	0.21782787
0.017952196	0.09799088	-0.042363398	-0.073118135	-0.14725092	-0.03380142	0.10854348	0.16005151	0.10688103	-0.053227544	-0.17841315	-0.049653	-0.109219775	0.13952816	-0.2475149	0.1470783
-0.025460158	-0.006902075	-0.037560247	0.029430281	-0.12824975	-0.109803304	0.059816778	0.022525879	0.0339482	0.06314805	-0.09761961	0.0012983236	-0.06367163	0.011880058	-0.079809114	0.033760883
0.06622317	0.13503467	-0.002466298	0.102334954	0.1857251	0.035010133	-0.02993446	-0.08409206	0.07346194	-0.1582067	0.20258069	0.009919473	0.021075848	-0.035970766	0.062677816	-0.0019883309
-0.027558817	-0.06168965	0.06239366	-0.0022327995	-0.043512154	0.038913053	-0.034303468	-0.04483961	-0.041693866	0.05604142	0.08416839	0.024662415	-0.018246233	-0.00546046	-0.008839577	-0.11331885
-0.01267012	0.038492836	0.11309338	-0.042420626	0.034283407	0.15540297	-0.010889979	-0.052620552	-0.06312796	-0.0660341	0.13155013	-0.11895687	-0.00901843	-0.08461558	0.013590393	-0.035369284
-0.061474517	-0.12332169	0.096030466	0.06957308	0.021880206	0.056809243	0.02147157	-0.007100896	-0.06066354	0.07537561	0.10532737	-0.04207558	0.0044725263	0.0073246034	0.11493571	-0.103097565
0.06077266	0.13396123	-0.05855167	-0.02703707	0.0902119	0.015444098	-0.029250666	-0.013886091	-0.0026282403	-0.14266168	0.097043775	0.0020145415	-0.06681488	0.045538645	0.026055029	0.09076642
-0.10179899	-0.06370817	0.12507164	-0.024712024	0.008719557	0.12488158	0.09587591	0.10907094	-0.13220342	0.03307727	0.042708237	-0.124051556	-0.10766428	0.11860845	-0.07099985	-0.14019038
0.15843932	0.19663988	-0.18588324	0.06437047	-0.034309633	-0.14693706	0.06745498	0.11645361	0.14004815	-0.13353088	-0.104325876	0.053807102	-0.08653861	0.09748292	-0.15567987	0.25433198
0.024921142	0.10069446	0.18651272	-0.05388049	0.06723927	0.14713342	-0.006079202	0.085994646	-0.0906234	-0.18093427	0.12821893	-0.16493113	-0.07772902	0.046294857	-0.030498207	-0.056172766
0.022986786	0.07073298	0.0692359	0.010166203	0.097796045	0.053625625	0.007867766	0.033265006	-0.014339271	-0.14935727	0.063278235	-0.04793224	-0.037802495	0.039313674	-0.005908926	-0.028840827
-0.008549609	-0.044682138	-0.036805328	0.05042305	-0.008567952	-0.05225344	-0.02521206	-0.040460873	0.00867526	0.07070061	-0.10476592	-0.021707818	0.037679832	0.048831493	-0.026215078	-0.0126558915
-0.10550533	-0.110390626	0.23889484	-0.0507448	-0.035699874	0.15253858	0.10918656	0.015189341	-0.18535507	0.026351366	0.082061194	-0.12936547	-0.063915834	0.09326948	-0.001044462	-0.1899621
0.06796281	0.04916152	0.04605958	-0.052330717	0.10847597	0.12399162	-0.07482181	-0.03716126	0.0010149061	-0.1239993	0.09220057	-0.007429056	-0.018881159	-0.022413807	0.038539737	0.02962253
-0.1164884	-0.16922313	0.10428726	-0.16030833	-0.10432174	0.1357795	0.041480754	0.12997194	-0.10634976	0.1569047	-0.039375596	-0.1039494	-0.048527647	0.06978395	-0.052154228	-0.1308498
-0.15543883	-0.14183228	0.14268623	-0.1727905	-0.05782721	0.1496059	0.16128953	0.16763917	-0.15389185	0.052514557	0.031557415	-0.19362876	-0.12385512	0.23559742	-0.1303784	-0.21227129
0.030199269	0.0481963	0.10961101	-0.11463755	0.10435056	0.21228658	-0.044580203	0.064972475	-0.083942376	-0.15448731	0.1132965	-0.1609895	-0.04658439	-0.028529955	0.0042042867	0.002988646
0.00059883145	-0.019810379	-0.105720825	0.086926095	-0.04289032	-0.1293704	0.06693351	0.060399503	0.11169921	0.071841426	-0.053495623	0.078556225	-0.018677427	0.07925367	0.021416642	0.048226684
0.0045383493	-0.03453048	-0.1532151	0.13523358	-0.003812471	-0.19567724	-0.0048261327	-0.027831022	0.077187456	0.00027709227	0.04289121	0.13793914	0.07104936	-0.047426905	0.09499635	0.026893524
0.034815107	-0.009346383	-0.018506328	-0.011186356	0.05641086	0.009313037	-0.00013941553	-0.010765821	-0.03900609	-0.085653864	0.0415699	0.0015930639	0.060047057	-0.03690099	0.0009514085	-0.0381427
-0.33900762	-0.31150705	0.31887117	-0.14871517	-0.059936862	0.27559873	0.12318216	0.07684277	-0.3039742	0.19848926	-0.024265867	-0.19843005	-0.18497065	0.16443264	0.006899252	-0.31386772
0.03201727	0.12326142	0.06870777	0.00080667774	-0.0076644234	0.10899289	0.12909412	0.20684214	-0.024616264	-0.19758433	0.0053852797	-0.14737709	-0.12693313	0.14031017	-0.17796323	0.020031713
0.15693694	0.15988646	-0.11377873	0.06044215	0.076071195	-0.013141902	-0.20259826	-0.0633371	0.04313675	-0.20621908	0.08407102	0.122857764	0.044797372	-0.07480631	0.088547826	0.08154912
0.056700256	-0.007109997	-0.14499083	0.09144814	0.0816945	-0.11075532	-0.10823278	-0.09115645	0.09853141	0.10168324	0.01770003	0.11687471	0.13279419	-0.118851334	0.16619104	0.09231571
-0.0053724386	-0.0055656554	0.061473716	-0.10789705	-0.08287576	0.068168335	0.056005407	0.052358024	-0.04543745	0.044987895	-0.060122907	-0.079219684	-0.04741486	0.09257074	-0.07178203	0.006996478
0.14585228	0.21441773	0.054128665	-0.02578203	0.13700561	0.027520359	-0.08388266	0.041449342	0.05714167	-0.2067801	0.08277722	0.0009167045	0.012228908	-0.081553236	-0.012210298	0.15871213
0.011085202	0.06946844	0.05119823	0.027464693	0.010516476	-0.005572443	-0.032594375	-0.005935215	-0.04780508	-0.12304679	0.07194597	-0.059620537	0.0107647125	-0.052462775	0.02640137	0.031201491
0.1174581	0.09546574	-0.16324526	-0.005501454	0.024265114	-0.06998615	-0.0707151	-0.089647084	0.12532923	-0.03400382	-0.08134395	0.038682736	0.08338493	-0.052857015	-0.01290262	0.16831462
-0.06545358	-0.04821391	0.09598339	-0.08289241	-0.02469105	0.07348555	0.07246533	0.06915207	-0.13135348	0.012311692	0.041029237	-0.07094579	-0.0073934705	-0.006950424	-0.01961225	-0.062668145
0.06565416	0.10970046	-0.19760928	0.12493794	0.05059873	-0.13758172	-0.021401301	-0.0037416304	0.12539986	-0.047917996	0.0028015885	0.11061783	0.07835882	-0.040334705	0.011042196	0.09318588
0.14539473	0.30674446	0.02265498	-0.049912397	0.09253534	0.032094616	0.120701455	0.19744553	0.019677924	-0.2271354	-0.014095455	-0.15056096	-0.12464872	0.17227764	-0.2282751	0.1335229
0.14299041	0.14611053	-0.15740837	0.16587438	0.26096863	-0.07834437	-0.18260252	-0.1315842	0.14080423	-0.18733685	0.23109318	0.16042769	0.1921323	-0.1777984	0.20192657	0.16171466
0.17602243	0.13529381	-0.035968315	0.0865017	0.15828252	-0.09907947	-0.13154727	-0.13662831	0.02787425	-0.09728606	0.12773257	0.06498711	0.13226159	-0.17951837	0.1524339	0.083565034
-0.00964921	0.048932116	0.037652217	-0.003502053	-0.0038581265	0.011716299	-0.058715772	-0.00028934202	-0.020098811	-0.03675661	-0.0074293995	-0.002572649	0.04228679	0.00949216	-0.021141516	0.04072703
-0.26795283	-0.2239967	0.19527164	-0.24551076	-0.2694531	0.10838375	0.26812622	0.1765818	-0.18666129	0.23575413	-0.3651761	-0.13102171	-0.27156383	0.22977093	-0.25356266	-0.23918153
-0.24205668	-0.23131335	0.11158238	-0.16984415	-0.33086103	0.12580688	0.22086383	0.25770792	-0.12606862	0.25280392	-0.35889652	-0.15485956	-0.15732284	0.18447748	-0.24300139	-0.20538606
-0.10323192	-0.1856649	-0.044059444	0.060764305	-0.030932076	-0.12357696	-0.0022875024	-0.14183527	0.0019073623	0.257113	-0.0022361707	0.0922259	0.15205261	-0.118277304	0.20038188	-0.114869036
0.07440159	0.043426715	-0.056765478	0.1531382	0.17506151	-0.05462891	-0.15626644	-0.16542491	0.09006247	-0.0047818553	0.16234326	0.1403745	0.22838013	-0.16302173	0.22452578	0.067999326
-0.20569651	-0.19174668	0.12777604	-0.12314909	-0.22820793	0.124456465	0.15774666	0.15293361	-0.13376586	0.2256242	-0.16828847	-0.1708634	-0.13691127	0.27765414	-0.2149232	-0.21227883
-0.043773722	-0.017495476	0.0852436	0.027513703	0.049044278	0.0033390059	-0.038973868	-0.09106971	-0.012339068	0.006167834	0.08016767	0.040571883	0.038404133	-0.09480928	0.04728409	-0.082306445
-0.028207885	-0.015470578	-0.051775005	-0.008858891	-0.075893186	0.01069382	0.10034695	0.18235531	0.048162635	-0.028075866	-0.08018646	-0.08713432	-0.16582638	0.09577454	-0.12109681	0.12784418
0.08077998	0.05177026	-0.073986575	0.107217535	0.05224684	-0.07917611	-0.011496137	-0.057584357	0.088603795	-0.075926006	0.0703404	0.05322992	0.06543305	-0.10183865	0.12714215	0.06881993
0.16043726	0.18946607	-0.19303669	0.085214764	0.0496853	-0.14780699	-0.0004952812	0.046980027	0.17346211	-0.0594069	0.03218	0.07273706	0.05045905	0.04114751	0.0067569297	0.17746231
0.023770155	0.08386644	0.0839238	-0.1478583	-0.28294042	0.1296384	0.3322916	0.4430074	0.015576763	-0.055883985	-0.35440558	-0.1835256	-0.3991165	0.34543648	-0.471442	0.07641927
0.2834995	0.26287746	-0.562331	0.47757143	0.27757403	-0.5610406	-0.030734003	-0.15717356	0.53704965	-0.061108593	-0.08982275	0.5132954	0.12067269	-0.17878164	0.06570549	0.42977196
0.04854273	-0.022558322	-0.015460296	0.03718348	0.09556809	0.00069140125	-0.0987913	-0.10227598	-0.021003187	0.029083284	0.10147486	0.0050993953	0.13470696	-0.043767028	0.11690331	-0.032153063
-0.08639216	-0.11575696	0.00038484298	0.015494754	-0.18833913	-0.026601415	0.12677465	0.04093266	0.04065109	0.24477112	-0.17472118	0.053158667	-0.038245164	0.115974955	-0.12272759	-0.031329215
-0.02167398	0.00769095	-0.058392894	0.13136698	-0.026750375	-0.077553526	0.015026118	-0.0058197128	0.07836384	0.0817076	-0.075652085	0.13066493	-0.023970425	0.03513357	0.06528594	0.054281626
-0.11650201	-0.067234285	0.04628399	-0.12561265	-0.0582843	0.06506587	0.08076153	0.04244825	-0.11150833	0.04548182	-0.10954392	-0.07931828	-0.0843953	0.11762293	-0.04812385	-0.1279399
0.091897644	0.13745277	-0.17629616	0.02569548	0.04451243	-0.037833426	-0.045145746	-0.027457891	0.1168701	-0.04180985	-0.037776947	0.073979035	0.07021152	-0.025594424	-0.10823272	0.21517935
-0.06250372	-0.14954218	0.050702382	-0.11660823	-0.08361551	0.04148306	0.025503604	0.013275687	-0.08878147	0.13275383	-0.08297538	-0.07077763	-0.03374341	0.044745445	-0.056520768	-0.06775048
0.07254917	0.0073125265	-0.066507585	0.118289754	0.098962165	-0.06309606	-0.022214603	-0.022574905	0.08834968	-0.042365603	0.08480249	0.019789556	0.051948555	-0.068501495	0.1240424	0.020961402
0.30668315	0.28284818	-0.100407936	0.26081017	0.4426232	-0.14265089	-0.21060584	-0.29512852	0.16636242	-0.4680065	0.47175914	0.25758967	0.19144586	-0.2522141	0.3527535	0.2372801
0.17056398	0.20765243	-0.08646496	0.1053991	0.15214656	-0.1001647	-0.115580305	-0.028292967	0.12907255	-0.15886128	0.120311975	0.08607828	-0.0013368825	-0.10591	0.03756774	0.11206085
0.11592124	0.18692923	-0.09295309	0.15860038	0.14710356	-0.07231285	-0.08269815	-0.09096162	0.117081165	-0.1839783	0.147176	0.091764204	0.091959424	-0.05920849	0.135662	0.12286929
0.06663269	0.12254137	-0.061391924	0.0237237	0.03556695	-0.04331463	-0.013478429	-0.054909375	0.035130855	-0.20712323	-0.03316761	-0.0402135	0.006389085	-0.05835365	0.027107807	0.050766144
0.2416645	0.22984354	-0.26761696	0.22921677	0.19875304	-0.20131917	-0.121203035	-0.12068298	0.18548958	-0.13678421	0.059627328	0.18229304	0.13446938	-0.21929091	0.16151078	0.2637798
-0.016991928	0.00024463274	0.06953332	-0.007415124	0.084277585	0.08898626	0.009140395	-0.050480183	-0.083734415	0.031457048	0.07273495	-0.058192022	0.008813853	0.063877575	0.054514818	-0.064310595
0.081572905	0.07045332	-0.055891946	0.059041314	0.06811737	-0.10668389	-0.11002771	-0.024336074	0.029944248	-0.055513933	0.034747854	0.0083503565	0.0831218	-0.025643397	0.021133631	0.092563376
0.056373466	0.023824934	-0.16263787	0.13315915	-0.03749074	-0.19283207	-0.079242565	0.00077298353	0.15302715	0.11380673	-0.12785321	0.19930507	0.019160857	-0.032940507	-0.020819979	0.12798361
0.06323732	0.07942994	-0.0037921856	0.016251376	0.008543474	0.07976468	-0.07854321	-0.004769424	-0.030402567	-0.12724473	0.017914563	0.009769162	0.05301591	0.009016975	0.019734964	0.05353532
0.041432895	0.02886426	0.10126449	-0.10909123	0.055982366	0.082812674	-0.05425533	0.019289855	-0.036620595	-0.07988901	0.06794245	-0.079219036	0.04281511	0.013256615	-0.0002905384	-0.03868086
-0.057904832	-0.029260606	-0.16901062	0.11130677	-0.18954858	-0.22347017	0.07949634	0.06487291	0.18166697	0.29659945	-0.29931325	0.14616592	-0.04951438	0.08339802	-0.07611697	0.09148195
-0.023105063	-0.09501443	-0.0073869796	-0.013299658	-0.056524843	-0.0544122	0.030081922	0.07975698	0.011647614	0.14801988	-0.08446583	-0.020228576	-0.04017736	0.10140653	-0.032201204	-0.041382525
0.06663303	0.11446911	0.077798404	-0.03284356	0.14905962	0.16853026	-0.1145309	0.035057317	-0.061969552	-0.2305256	0.14574832	-0.091070205	-0.046392176	-0.027248522	-0.0071580717	0.04776535
-0.17996818	-0.113666855	0.047190573	0.052157283	-0.08895543	-0.0654314	0.16753407	0.16355479	-0.012443142	0.22552107	-0.115179755	0.03716719	-0.10138725	0.20429382	-0.13028717	-0.08124846
0.0077564106	-2.2108681e-05	-0.12618522	0.036895495	-0.1091125	-0.13146298	-0.0023573707	-0.038664598	0.13883796	0.03994015	-0.095579185	0.08374262	0.036737774	-0.055960063	0.027969366	0.052359406
-0.09134492	-0.16296038	-0.032698043	0.010774053	-0.08835723	-0.08514389	-0.018482197	-0.040125314	0.0006564043	0.2040415	-0.06682316	0.00076020235	0.023169652	-0.032610476	0.0016152763	-0.091423154
0.11664022	0.08519435	-0.24740167	0.1407902	0.051217943	-0.16239801	-0.034878578	-0.0072591486	0.20047349	0.008033133	-0.09929383	0.12088734	0.014501514	0.0020913703	-0.029215781	0.1408051
0.05684684	0.19971117	0.06352672	0.038465887	0.26662382	0.01638706	0.041938305	0.06099158	0.06966967	-0.31394428	0.15250452	-0.063321926	-0.12248352	-0.018136347	-0.023908945	0.14690332
